EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Astral Media Radio G.P. (Inactive),2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,7,,7,,,,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,16,9,7,1,,1,,,,1,,1
Astral Media Radio G.P. (Inactive),2010,Provincial,British Columbia,,,Overall,Part-Time,8,3,5,,,,,,,1,,1
Astral Media Radio G.P. (Inactive),2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Professionals,Part-Time,1,1,,,,,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,3,1,2,,,,,,,1,,1
Astral Media Radio G.P. (Inactive),2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,Alberta,,,Overall,Full-Time,25,14,11,,,,,,,2,2,
Astral Media Radio G.P. (Inactive),2010,Provincial,Alberta,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,5,2,3,,,,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,Alberta,5131,Radio and Television Broadcasting,Professionals,Full-Time,3,2,1,,,,,,,2,2,
Astral Media Radio G.P. (Inactive),2010,Provincial,Alberta,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,10,8,2,,,,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,Alberta,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,Alberta,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,Alberta,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,Alberta,,,Overall,Part-Time,4,1,3,,,,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,Alberta,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,,,
Astral Media Radio G.P. (Inactive),2010,Provincial,Alberta,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Sunwing Airlines Inc.,2010,National,Canada,,,Overall,Full-Time,320,78,242,2,,2,,,,68,25,43
Sunwing Airlines Inc.,2010,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,1,1,
Sunwing Airlines Inc.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Sunwing Airlines Inc.,2010,National,Canada,0,,Professionals,Full-Time,4,3,1,,,,,,,1,1,
Sunwing Airlines Inc.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,2,2,
Sunwing Airlines Inc.,2010,National,Canada,0,,Supervisors,Full-Time,6,3,3,,,,,,,,,
Sunwing Airlines Inc.,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Sunwing Airlines Inc.,2010,National,Canada,0,,Clerical Personnel,Full-Time,25,13,12,,,,,,,8,6,2
Sunwing Airlines Inc.,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,273,48,225,2,,2,,,,54,13,41
Sunwing Airlines Inc.,2010,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Sunwing Airlines Inc.,2010,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Sunwing Airlines Inc.,2010,Provincial,Ontario,,,Overall,Full-Time,143,44,99,,,,,,,42,19,23
Sunwing Airlines Inc.,2010,Provincial,Ontario,0,,Senior Managers,Full-Time,2,1,1,,,,,,,1,1,
Sunwing Airlines Inc.,2010,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Sunwing Airlines Inc.,2010,Provincial,Ontario,0,,Professionals,Full-Time,4,3,1,,,,,,,1,1,
Sunwing Airlines Inc.,2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,6,6,,,,,,,,2,2,
Sunwing Airlines Inc.,2010,Provincial,Ontario,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
Sunwing Airlines Inc.,2010,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Sunwing Airlines Inc.,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,25,13,12,,,,,,,8,6,2
Sunwing Airlines Inc.,2010,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,100,17,83,,,,,,,28,7,21
Sunwing Airlines Inc.,2010,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Sunwing Airlines Inc.,2010,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Sunwing Airlines Inc.,2010,Provincial,Québec,,,Overall,Full-Time,84,17,67,,,,,,,12,3,9
Sunwing Airlines Inc.,2010,Provincial,Québec,0,,Supervisors,Full-Time,3,2,1,,,,,,,,,
Sunwing Airlines Inc.,2010,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,81,15,66,,,,,,,12,3,9
Sunwing Airlines Inc.,2010,Provincial,British Columbia,,,Overall,Full-Time,53,12,41,2,,2,,,,9,2,7
Sunwing Airlines Inc.,2010,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2010,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,52,11,41,2,,2,,,,9,2,7
Polymer Distribution Inc.,2010,National,Canada,,,Overall,Full-Time,27,25,2,,,,,,,,,
Polymer Distribution Inc.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Polymer Distribution Inc.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Polymer Distribution Inc.,2010,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Polymer Distribution Inc.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,21,21,,,,,,,,,,
Polymer Distribution Inc.,2010,National,Canada,,,Overall,Part-Time,10,5,5,,,,,,,1,,1
Polymer Distribution Inc.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Polymer Distribution Inc.,2010,National,Canada,0,,Clerical Personnel,Part-Time,5,,5,,,,,,,1,,1
Polymer Distribution Inc.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Presidents Choice Bank,2010,National,Canada,,,Overall,Full-Time,44,20,24,1,1,,,,,22,10,12
Presidents Choice Bank,2010,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Presidents Choice Bank,2010,National,Canada,0,,Middle and Other Managers,Full-Time,25,11,14,,,,,,,11,5,6
Presidents Choice Bank,2010,National,Canada,0,,Professionals,Full-Time,13,6,7,,,,,,,8,4,4
Presidents Choice Bank,2010,National,Canada,0,,Clerical Personnel,Full-Time,5,2,3,1,1,,,,,3,1,2
Presidents Choice Bank,2010,Provincial,Ontario,,,Overall,Full-Time,44,20,24,1,1,,,,,22,10,12
Presidents Choice Bank,2010,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Presidents Choice Bank,2010,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,25,11,14,,,,,,,11,5,6
Presidents Choice Bank,2010,Provincial,Ontario,0,,Professionals,Full-Time,13,6,7,,,,,,,8,4,4
Presidents Choice Bank,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,2,3,1,1,,,,,3,1,2
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,National,Canada,,,Overall,Full-Time,7,4,3,,,,,,,1,,1
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,National,Canada,0,,Professionals,Full-Time,5,2,3,,,,,,,1,,1
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,National,Canada,,,Overall,Part-Time,18,8,10,,,,,,,2,2,
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,National,Canada,0,,Professionals,Part-Time,6,2,4,,,,,,,,,
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,5,3,2,,,,,,,,,
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,National,Canada,0,,Other Sales and Service Personnel,Part-Time,6,3,3,,,,,,,2,2,
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,Provincial,Ontario,,,Overall,Full-Time,7,4,3,,,,,,,1,,1
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,Provincial,Ontario,0,,Professionals,Full-Time,5,2,3,,,,,,,1,,1
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,Provincial,Ontario,,,Overall,Part-Time,18,8,10,,,,,,,2,2,
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,Provincial,Ontario,0,,Professionals,Part-Time,6,2,4,,,,,,,,,
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,5,3,2,,,,,,,,,
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"Bell Media (CTV Ottawa, A-Channel) (Inactive)",2010,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,6,3,3,,,,,,,2,2,
Arnold Bros. Transport Ltd.,2010,National,Canada,,,Overall,Full-Time,55,48,7,2,1,1,,,,7,7,
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,2,2,
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,1,,1,,,,,,
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,43,40,3,1,1,,,,,5,5,
Arnold Bros. Transport Ltd.,2010,National,Canada,,,Overall,Part-Time,6,3,3,,,,,,,1,,1
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
Arnold Bros. Transport Ltd.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,,,Overall,Full-Time,25,21,4,1,,1,,,,4,4,
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,0,,Professionals,Full-Time,2,2,,,,,,,,2,2,
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,3,,3,1,,1,,,,,,
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,15,15,,,,,,,,2,2,
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,,,Overall,Part-Time,5,2,3,,,,,,,1,,1
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
Arnold Bros. Transport Ltd.,2010,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Calm Air International LP,2010,National,Canada,,,Overall,Full-Time,140,99,41,29,21,8,1,1,,18,16,2
Calm Air International LP,2010,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Calm Air International LP,2010,National,Canada,0,,Middle and Other Managers,Full-Time,5,4,1,,,,1,1,,1,1,
Calm Air International LP,2010,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Calm Air International LP,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,20,20,,,,,,,,,,
Calm Air International LP,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,5,5,
Calm Air International LP,2010,National,Canada,0,,Clerical Personnel,Full-Time,20,4,16,1,,1,,,,2,2,
Calm Air International LP,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,21,2,19,7,,7,,,,3,1,2
Calm Air International LP,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,62,57,5,21,21,,,,,7,7,
Calm Air International LP,2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Calm Air International LP,2010,National,Canada,,,Overall,Part-Time,44,16,28,21,8,13,,,,5,3,2
Calm Air International LP,2010,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Calm Air International LP,2010,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Calm Air International LP,2010,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,28,7,21,14,4,10,,,,3,2,1
Calm Air International LP,2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,13,7,6,7,4,3,,,,2,1,1
Calm Air International LP,2010,Provincial,Manitoba,,,Overall,Full-Time,134,95,39,25,19,6,1,1,,16,15,1
Calm Air International LP,2010,Provincial,Manitoba,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Calm Air International LP,2010,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,5,4,1,,,,1,1,,1,1,
Calm Air International LP,2010,Provincial,Manitoba,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Calm Air International LP,2010,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,20,20,,,,,,,,,,
Calm Air International LP,2010,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,5,5,
Calm Air International LP,2010,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,20,4,16,1,,1,,,,2,2,
Calm Air International LP,2010,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,19,2,17,5,,5,,,,2,1,1
Calm Air International LP,2010,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,58,53,5,19,19,,,,,6,6,
Calm Air International LP,2010,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Calm Air International LP,2010,Provincial,Manitoba,,,Overall,Part-Time,34,13,21,12,5,7,,,,2,2,
Calm Air International LP,2010,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Calm Air International LP,2010,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Calm Air International LP,2010,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Part-Time,21,5,16,7,2,5,,,,1,1,
Calm Air International LP,2010,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,10,6,4,5,3,2,,,,1,1,
Direct Limited Partnership,2010,National,Canada,,,Overall,Full-Time,814,719,95,61,55,6,4,4,,88,83,5
Direct Limited Partnership,2010,National,Canada,4841,General Freight Trucking,Senior Managers,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2010,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,15,10,5,,,,,,,1,1,
Direct Limited Partnership,2010,National,Canada,4841,General Freight Trucking,Professionals,Full-Time,3,3,,,,,,,,,,
Direct Limited Partnership,2010,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Direct Limited Partnership,2010,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,26,19,7,1,,1,,,,1,1,
Direct Limited Partnership,2010,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,7,7,,2,2,,,,,1,1,
Direct Limited Partnership,2010,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,75,26,49,2,1,1,,,,8,5,3
Direct Limited Partnership,2010,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,686,652,34,56,52,4,4,4,,76,74,2
Direct Limited Partnership,2010,National,Canada,,,Overall,Part-Time,5,3,2,,,,,,,,,
Direct Limited Partnership,2010,National,Canada,4841,General Freight Trucking,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Direct Limited Partnership,2010,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,4,3,1,,,,,,,,,
Direct Limited Partnership,2010,Provincial,Manitoba,,,Overall,Full-Time,108,97,11,15,13,2,,,,15,14,1
Direct Limited Partnership,2010,Provincial,Manitoba,4841,General Freight Trucking,Professionals,Full-Time,3,3,,,,,,,,,,
Direct Limited Partnership,2010,Provincial,Manitoba,4841,General Freight Trucking,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Direct Limited Partnership,2010,Provincial,Manitoba,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,4,2,2,1,,1,,,,,,
Direct Limited Partnership,2010,Provincial,Manitoba,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,6,6,,2,2,,,,,1,1,
Direct Limited Partnership,2010,Provincial,Manitoba,4841,General Freight Trucking,Clerical Personnel,Full-Time,13,4,9,1,,1,,,,2,1,1
Direct Limited Partnership,2010,Provincial,Manitoba,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,81,81,,11,11,,,,,11,11,
Direct Limited Partnership,2010,Provincial,Manitoba,,,Overall,Part-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2010,Provincial,Manitoba,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2010,Provincial,British Columbia,,,Overall,Full-Time,102,90,12,1,1,,1,1,,14,12,2
Direct Limited Partnership,2010,Provincial,British Columbia,4841,General Freight Trucking,Senior Managers,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2010,Provincial,British Columbia,4841,General Freight Trucking,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Direct Limited Partnership,2010,Provincial,British Columbia,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,3,1,2,,,,,,,,,
Direct Limited Partnership,2010,Provincial,British Columbia,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2010,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Full-Time,13,9,4,,,,,,,2,2,
Direct Limited Partnership,2010,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,81,76,5,1,1,,1,1,,12,10,2
Direct Limited Partnership,2010,Provincial,British Columbia,,,Overall,Part-Time,1,,1,,,,,,,,,
Direct Limited Partnership,2010,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Direct Limited Partnership,2010,Provincial,Alberta,,,Overall,Full-Time,502,442,60,35,32,3,3,3,,50,48,2
Direct Limited Partnership,2010,Provincial,Alberta,4841,General Freight Trucking,Middle and Other Managers,Full-Time,12,8,4,,,,,,,1,1,
Direct Limited Partnership,2010,Provincial,Alberta,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,19,16,3,,,,,,,1,1,
Direct Limited Partnership,2010,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Full-Time,38,10,28,1,1,,,,,4,2,2
Direct Limited Partnership,2010,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,433,408,25,34,31,3,3,3,,44,44,
Direct Limited Partnership,2010,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,,,,,,
Direct Limited Partnership,2010,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,1,,1,,,,,,,,,
Canadian Wheat Board,2010,National,Canada,,,Overall,Full-Time,21,10,11,3,3,,,,,1,1,
Canadian Wheat Board,2010,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,1,1,,,,,,,
Canadian Wheat Board,2010,National,Canada,0,,Professionals,Full-Time,14,5,9,1,1,,,,,1,1,
Canadian Wheat Board,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Canadian Wheat Board,2010,National,Canada,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Canadian Wheat Board,2010,Provincial,Manitoba,,,Overall,Full-Time,21,10,11,3,3,,,,,1,1,
Canadian Wheat Board,2010,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,2,,1,1,,,,,,,
Canadian Wheat Board,2010,Provincial,Manitoba,0,,Professionals,Full-Time,14,5,9,1,1,,,,,1,1,
Canadian Wheat Board,2010,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Canadian Wheat Board,2010,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,,,Overall,Full-Time,34,29,5,2,2,,1,1,,4,4,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Supervisors,Full-Time,1,1,,1,1,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Clerical Personnel,Full-Time,7,3,4,,,,,,,1,1,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,16,15,1,1,1,,,,,2,2,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,,,,1,1,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,,,Overall,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Senior Managers,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Middle and Other Managers,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Supervisors,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,
Ridley Inc. (INACTIVE),2010,National,Canada,0,,Other Manual Workers,Part-Time,,,,,,,,,,,,
Freshwater Fish Marketing Corporation,2010,National,Canada,,,Overall,Full-Time,16,10,6,4,3,1,,,,2,1,1
Freshwater Fish Marketing Corporation,2010,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
