EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
UPS Canada,2002,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
UPS Canada,2002,Provincial,Québec,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,5,2,,,,,,,1,1,
UPS Canada,2002,Provincial,Québec,484,Postal And Courier Service Industries,Overall,Part-Time,14,9,5,,,,,,,10,7,3,14,9,5,,,,,,,10,7,3
UPS Canada,2002,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,4,4,,,,,,,,3,3,
UPS Canada,2002,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,10,5,5,,,,,,,7,4,3
UPS Canada,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Overall,Full-Time,24,9,15,,,,,,,1,1,,24,9,15,,,,,,,1,1,
UPS Canada,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
UPS Canada,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
UPS Canada,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
UPS Canada,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,14,2,12,,,,,,,1,1,
UPS Canada,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
UPS Canada,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Overall,Full-Time,6,2,4,,,,,,,,,,5,2,3,,,,,,,,,
UPS Canada,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
UPS Canada,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
UPS Canada,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Overall,Part-Time,5,,5,1,,1,,,,,,,5,,5,1,,1,,,,,,
UPS Canada,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
UPS Canada,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
UPS Canada,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Overall,Full-Time,7,5,2,,,,,,,3,2,1,7,5,2,,,,,,,3,2,1
UPS Canada,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
UPS Canada,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
UPS Canada,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
UPS Canada,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Overall,Part-Time,4,1,3,,,,,,,1,1,,4,1,3,,,,,,,1,1,
UPS Canada,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,1,
UPS Canada,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Overall,Full-Time,6,5,1,1,1,,,,,1,1,,6,5,1,1,1,,,,,1,1,
UPS Canada,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
UPS Canada,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
UPS Canada,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,1,1,
UPS Canada,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Overall,Part-Time,6,5,1,,,,,,,1,1,,6,5,1,,,,,,,1,1,
UPS Canada,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
UPS Canada,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
"US Airways Group, Inc.(inactive)",2002,National,Canada,0,,Overall,Full-Time,4,2,2,,,,,,,3,2,1,4,2,2,,,,,,,3,2,1
"US Airways Group, Inc.(inactive)",2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
"US Airways Group, Inc.(inactive)",2002,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,2,1,1
"US Airways Group, Inc.(inactive)",2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,2002,National,Canada,0,,Overall,Full-Time,7,3,4,,,,,,,2,1,1,7,3,4,,,,,,,2,1,1
Vancouver Airport Authority,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Vancouver Airport Authority,2002,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Vancouver Airport Authority,2002,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vancouver Airport Authority,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,2002,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Airport Authority,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Fraser Port Authority,2002,National,Canada,0,,Overall,Full-Time,12,8,4,,,,,,,2,1,1,12,8,4,,,,,,,2,1,1
Vancouver Fraser Port Authority,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Vancouver Fraser Port Authority,2002,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,,1
Vancouver Fraser Port Authority,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vancouver Fraser Port Authority,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,National,Canada,0,,Overall,Full-Time,12,8,4,,,,,,,,,,12,8,4,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,Provincial,Prince Edward Island,0,,Overall,Full-Time,12,8,4,,,,,,,,,,12,8,4,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,Provincial,Prince Edward Island,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,Provincial,Prince Edward Island,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,Provincial,Prince Edward Island,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,Provincial,Prince Edward Island,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,Provincial,Prince Edward Island,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,Provincial,Prince Edward Island,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,Provincial,Prince Edward Island,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Vector Aerospace Engine Services - Atlantic,2002,Provincial,Prince Edward Island,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2002,National,Canada,453,Railway Transport And Related Service Industries,Overall,Full-Time,26,16,10,,,,1,,1,,,,26,16,10,,,,1,,1,,,
VIA Rail Canada Inc.,2002,National,Canada,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
VIA Rail Canada Inc.,2002,National,Canada,453,Railway Transport And Related Service Industries,Professionals,Full-Time,,,,,,,,,,,,,10,4,6,,,,1,,1,,,
VIA Rail Canada Inc.,2002,National,Canada,453,Railway Transport And Related Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
VIA Rail Canada Inc.,2002,National,Canada,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
VIA Rail Canada Inc.,2002,National,Canada,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
VIA Rail Canada Inc.,2002,National,Canada,453,Railway Transport And Related Service Industries,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2002,National,Canada,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Ontario,453,Railway Transport And Related Service Industries,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Ontario,453,Railway Transport And Related Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Ontario,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Québec,453,Railway Transport And Related Service Industries,Overall,Full-Time,19,11,8,,,,1,,1,,,,19,11,8,,,,1,,1,,,
VIA Rail Canada Inc.,2002,Provincial,Québec,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Québec,453,Railway Transport And Related Service Industries,Professionals,Full-Time,,,,,,,,,,,,,8,3,5,,,,1,,1,,,
VIA Rail Canada Inc.,2002,Provincial,Québec,453,Railway Transport And Related Service Industries,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Québec,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Québec,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Québec,453,Railway Transport And Related Service Industries,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Québec,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Nova Scotia,453,Railway Transport And Related Service Industries,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Nova Scotia,453,Railway Transport And Related Service Industries,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2002,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Vidéotron ltée,2002,National,Canada,481,Telecommunication Broadcasting Industries,Overall,Full-Time,44,22,22,,,,,,,1,1,,41,20,21,,,,,,,1,1,
Vidéotron ltée,2002,National,Canada,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Vidéotron ltée,2002,National,Canada,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Vidéotron ltée,2002,National,Canada,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,23,10,13,,,,,,,,,
Vidéotron ltée,2002,National,Canada,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
Vidéotron ltée,2002,National,Canada,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Vidéotron ltée,2002,Provincial,Québec,481,Telecommunication Broadcasting Industries,Overall,Full-Time,44,22,22,,,,,,,1,1,,41,20,21,,,,,,,1,1,
Vidéotron ltée,2002,Provincial,Québec,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Vidéotron ltée,2002,Provincial,Québec,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Vidéotron ltée,2002,Provincial,Québec,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,23,10,13,,,,,,,,,
Vidéotron ltée,2002,Provincial,Québec,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
Vidéotron ltée,2002,Provincial,Québec,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Overall,Full-Time,26,13,13,,,,,,,,,,26,13,13,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,12,4,8,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Overall,Full-Time,26,13,13,,,,,,,,,,26,13,13,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,12,4,8,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Vidéotron Télécom ltée (INACTIVE),2002,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Overall,Full-Time,114,82,32,2,2,,4,3,1,6,3,3,106,76,30,2,2,,4,3,1,6,3,3
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,15,13,2,,,,1,1,,,,
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Professionals,Full-Time,,,,,,,,,,,,,29,21,8,,,,,,,4,2,2
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Supervisors,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,12,,12,,,,1,,1,1,,1
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,22,19,3,1,1,,1,1,,,,
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,7,,1,1,,1,1,,,,
Viterra Canada Inc.,2002,National,Canada,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Viterra Canada Inc.,2002,Provincial,Ontario,471,Grain Elevator Industry,Overall,Full-Time,2,2,,,,,,,,1,1,,2,2,,,,,,,,1,1,
Viterra Canada Inc.,2002,Provincial,Ontario,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,1,1,
Viterra Canada Inc.,2002,Provincial,British Columbia,471,Grain Elevator Industry,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Viterra Canada Inc.,2002,Provincial,British Columbia,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Overall,Full-Time,100,69,31,2,2,,4,3,1,5,2,3,93,64,29,2,2,,4,3,1,5,2,3
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,10,2,,,,1,1,,,,
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Professionals,Full-Time,,,,,,,,,,,,,29,21,8,,,,,,,4,2,2
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,11,,11,,,,1,,1,1,,1
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,21,18,3,1,1,,1,1,,,,
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,6,,1,1,,1,1,,,,
Viterra Canada Inc.,2002,Provincial,Saskatchewan,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Voyageur Aviation Corp.,2002,National,Canada,0,,Overall,Full-Time,12,10,2,1,,1,,,,,,,12,10,2,1,,1,,,,,,
Voyageur Aviation Corp.,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Voyageur Aviation Corp.,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,,,
Voyageur Aviation Corp.,2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Voyageur Aviation Corp.,2002,Provincial,Ontario,0,,Overall,Full-Time,11,9,2,1,,1,,,,,,,11,9,2,1,,1,,,,,,
Voyageur Aviation Corp.,2002,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Voyageur Aviation Corp.,2002,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,8,1,,,,,,,,,
Voyageur Aviation Corp.,2002,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Warren Gibson Limited,2002,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Warren Gibson Limited,2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Warren Gibson Limited,2002,Provincial,Ontario,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Warren Gibson Limited,2002,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Wasaya Airways Limited Partnership,2002,National,Canada,0,,Overall,Full-Time,11,9,2,3,2,1,,,,,,,11,9,2,3,2,1,,,,,,
Wasaya Airways Limited Partnership,2002,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Wasaya Airways Limited Partnership,2002,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Wasaya Airways Limited Partnership,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Wasaya Airways Limited Partnership,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Wasaya Airways Limited Partnership,2002,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,1,1,,,,,,,
Wasaya Airways Limited Partnership,2002,Provincial,Ontario,0,,Overall,Full-Time,11,9,2,3,2,1,,,,,,,11,9,2,3,2,1,,,,,,
Wasaya Airways Limited Partnership,2002,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
